,predicted_latency_s
cluster_32_7517704#c0b75df1-09b1-4c82-93de-5aa617f5140d,0.4584841
cluster_32_7517274#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.1285384999999999
cluster_32_6908824#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.3692560999999999
cluster_32_7518202#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.7507765
cluster_32_6706162#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.3843419999999997
cluster_32_7519000#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.3843419999999997
cluster_8_5893432#22d6b05a-90b4-4f20-9a44-9af09c33358e,30.438356
cluster_16_10562821#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,6.317408
cluster_32_6910126#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.5090475
cluster_32_7519309#c0b75df1-09b1-4c82-93de-5aa617f5140d,0.78275035
cluster_8_5283479#a683b892-6dce-4484-96fe-2dc0adde0ab2,2.3457368
cluster_8_4679086#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,15.7262144
cluster_32_6910425#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.8671653333333333
cluster_32_7518339#c0b75df1-09b1-4c82-93de-5aa617f5140d,6.331480333333334
cluster_32_6299415#946f5e85-ec7c-422e-aad5-42e567a14127,1.8928994375
cluster_16_11375720#bad31f6e-28bb-4189-a721-d372522b2db1,1.9847367999999999
cluster_32_7518459#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.0403476249999999
cluster_16_11582131#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.8095126666666667
cluster_16_11582192#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.851928142857143
cluster_32_6909499#9dae6212-531a-4939-91f1-3de0ca3e94c5,5.0955505
cluster_32_6705317#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.3380087999999999
cluster_32_6907704#9dae6212-531a-4939-91f1-3de0ca3e94c5,6.4398144
cluster_16_11984626#28c4c5f1-818f-4c83-904b-46af711e5e76,2.9660206666666666
cluster_32_6908594#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.7826696666666666
cluster_16_11375628#bad31f6e-28bb-4189-a721-d372522b2db1,4.040803818181819
cluster_16_11986078#28c4c5f1-818f-4c83-904b-46af711e5e76,10.518896
cluster_32_8941232#7e2bcacd-e59e-4139-86fe-9cc83d3be10d,1.7657881666666666
cluster_4_4234656#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,4.6836825
cluster_16_11580534#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.027475
cluster_32_6299114#946f5e85-ec7c-422e-aad5-42e567a14127,2.46079775
cluster_4_4034462#67e9ab9a-6875-408a-864f-19a67b3cf930,4.6836825
cluster_16_11579966#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.865258875
cluster_32_6907904#9dae6212-531a-4939-91f1-3de0ca3e94c5,5.302870470588235
cluster_32_8329355#437db791-b7e0-4318-9233-99981920f04a,1.389844909090909
cluster_16_10971917#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.29954316666666664
cluster_16_11781346#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,13.973615222222222
cluster_16_10970607#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.515421
cluster_16_10972295#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.266999857142857
cluster_32_9346791#a8209551-177d-48ec-94e1-6b3b74d3025b,5.836066428571429
cluster_16_10564051#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,7.176507
cluster_16_11987038#28c4c5f1-818f-4c83-904b-46af711e5e76,16.276854
cluster_16_10972051#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.270705
cluster_32_8331536#437db791-b7e0-4318-9233-99981920f04a,8.063403125
cluster_32_6909394#9dae6212-531a-4939-91f1-3de0ca3e94c5,4.943530777777778
cluster_32_6910165#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.26017999999999997
cluster_32_8938317#7e2bcacd-e59e-4139-86fe-9cc83d3be10d,48.25171333333333
cluster_32_6908355#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.0403476249999999
cluster_8_4268586#fd5e67e2-eabb-4a56-b72a-d77c44b89b02,6.820829
cluster_32_6908744#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.184404
cluster_32_6908350#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.4374533333333335
cluster_32_8127882#a8c65eca-3fff-4fa7-9606-a320ed048e52,1.2194705
cluster_8_5488250#f6acdcab-f76c-4208-8297-cd30948f5b8a,6.111084
cluster_32_9143389#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,4.6005616
cluster_16_11782489#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,17.7429845
cluster_32_6909002#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.21874114285714283
cluster_4_5040913#9389a430-4c63-4f0e-b74b-b2ed19de755e,15.538362
cluster_32_7112046#c492158e-6da2-4108-aa50-4b043d304bff,4.28560625
cluster_4_4234697#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,7.989373499999999
cluster_32_9349063#a8209551-177d-48ec-94e1-6b3b74d3025b,0.634003
cluster_32_9346375#a8209551-177d-48ec-94e1-6b3b74d3025b,1.9318585
cluster_32_9346815#a8209551-177d-48ec-94e1-6b3b74d3025b,1.4221640624999998
cluster_32_6909426#9dae6212-531a-4939-91f1-3de0ca3e94c5,7.802009
cluster_8_5284153#a683b892-6dce-4484-96fe-2dc0adde0ab2,29.529251499999997
cluster_32_9143881#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,12.573641666666665
cluster_16_11580907#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.770329
cluster_32_6910614#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.43591766666666665
cluster_8_4877192#6caa407c-1fa3-49a5-8406-29634724edbc,31.912081999999998
cluster_4_4033728#67e9ab9a-6875-408a-864f-19a67b3cf930,6.657316
cluster_32_6704490#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,5.3965158461538465
cluster_32_6908119#9dae6212-531a-4939-91f1-3de0ca3e94c5,5.467632363636363
cluster_8_4677743#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,6.13148925
cluster_16_11987098#28c4c5f1-818f-4c83-904b-46af711e5e76,3.1350461999999997
cluster_32_7517333#c0b75df1-09b1-4c82-93de-5aa617f5140d,7.797521
cluster_16_10971738#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,9.236301000000001
cluster_4_4436484#35895964-7897-41b7-b1c2-c30fed00b509,10.830900750000001
cluster_32_7110892#c492158e-6da2-4108-aa50-4b043d304bff,8.8543905
cluster_32_6910184#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.3380087999999999
cluster_16_10970955#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.865258875
cluster_16_10970904#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.0671625
cluster_32_9348907#a8209551-177d-48ec-94e1-6b3b74d3025b,3.335695166666667
cluster_4_4436975#35895964-7897-41b7-b1c2-c30fed00b509,2.4673615
cluster_32_8330539#437db791-b7e0-4318-9233-99981920f04a,4.460258625
cluster_16_11581167#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.604386375
cluster_16_11375754#bad31f6e-28bb-4189-a721-d372522b2db1,20.327887999999998
cluster_32_9142457#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,7.797521
cluster_32_6909515#9dae6212-531a-4939-91f1-3de0ca3e94c5,5.505667
cluster_16_11781573#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,0.17525075
cluster_16_12391316#5b9bd7ba-ceb2-407f-9dd6-0d4ad3d374a1,15.009119777777777
cluster_16_12390468#5b9bd7ba-ceb2-407f-9dd6-0d4ad3d374a1,27.084712999999997
cluster_32_9346645#a8209551-177d-48ec-94e1-6b3b74d3025b,1.8113474
cluster_16_11375571#bad31f6e-28bb-4189-a721-d372522b2db1,1.4316127999999997
cluster_8_4877568#6caa407c-1fa3-49a5-8406-29634724edbc,4.5087642
cluster_32_6298924#946f5e85-ec7c-422e-aad5-42e567a14127,1.046141625
cluster_16_11579990#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7524
cluster_32_6298886#946f5e85-ec7c-422e-aad5-42e567a14127,5.302870470588235
cluster_32_7516976#c0b75df1-09b1-4c82-93de-5aa617f5140d,3.4190766470588234
cluster_32_6705283#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.8928994375
cluster_32_6704567#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,2.4374533333333335
cluster_16_10563053#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,2.707514625
cluster_32_7518258#c0b75df1-09b1-4c82-93de-5aa617f5140d,2.3454014
cluster_32_6909122#9dae6212-531a-4939-91f1-3de0ca3e94c5,3.3364625833333332
cluster_32_6908402#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.3843419999999997
cluster_32_9346170#a8209551-177d-48ec-94e1-6b3b74d3025b,0.6607764615384616
cluster_16_10971565#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,13.002222999999999
cluster_32_6908992#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.0488009999999999
cluster_8_4268528#fd5e67e2-eabb-4a56-b72a-d77c44b89b02,6.559717142857144
cluster_32_6298969#946f5e85-ec7c-422e-aad5-42e567a14127,4.238817411764706
cluster_32_6705262#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,0.3558935833333334
cluster_16_10971754#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.317694999999999
cluster_16_10564322#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,1.058701933333333
cluster_32_9346808#a8209551-177d-48ec-94e1-6b3b74d3025b,15.619417428571428
cluster_16_10971895#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.32995199999999997
cluster_32_8126309#a8c65eca-3fff-4fa7-9606-a320ed048e52,1.389844909090909
cluster_32_9346588#a8209551-177d-48ec-94e1-6b3b74d3025b,0.866049
cluster_16_11377118#bad31f6e-28bb-4189-a721-d372522b2db1,10.064008000000001
cluster_16_10563262#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,1.058701933333333
cluster_32_9142197#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,39.2345168
cluster_8_4678151#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,6.534815999999999
cluster_16_10970866#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.317408
cluster_32_8128204#a8c65eca-3fff-4fa7-9606-a320ed048e52,1.3937382
cluster_32_6706046#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.8113474
cluster_32_6909701#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.3532822
cluster_16_10972096#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.228131
cluster_32_9142749#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,2.898505125
cluster_16_11986824#28c4c5f1-818f-4c83-904b-46af711e5e76,3.604386375
cluster_32_6705666#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,0.2809505
cluster_16_12392921#5b9bd7ba-ceb2-407f-9dd6-0d4ad3d374a1,1.57677625
cluster_32_6298709#946f5e85-ec7c-422e-aad5-42e567a14127,5.866659428571429
cluster_32_9144712#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,2.0335063333333334
cluster_32_9346592#a8209551-177d-48ec-94e1-6b3b74d3025b,5.9439664
cluster_8_5489108#fcfcf225-6830-41b7-89ec-f6f171ee6f13,6.559717142857144
cluster_16_11986676#28c4c5f1-818f-4c83-904b-46af711e5e76,10.064008000000001
cluster_32_6909080#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.4058829999999998
cluster_8_4678270#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,0.9036209999999999
cluster_16_11985471#28c4c5f1-818f-4c83-904b-46af711e5e76,4.992911583333332
cluster_16_11580970#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.1414995
cluster_32_6705127#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.8928994375
cluster_16_10970422#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.48562
cluster_32_8126183#a8c65eca-3fff-4fa7-9606-a320ed048e52,1.046141625
cluster_32_6704749#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,6.4398144
cluster_16_11783035#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,28.512130499999998
cluster_32_9346713#a8209551-177d-48ec-94e1-6b3b74d3025b,6.682446714285716
cluster_32_7516983#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.4221640624999998
cluster_8_4678398#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,9.528205583333333
cluster_16_11582141#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.7936685
cluster_16_12392082#5b9bd7ba-ceb2-407f-9dd6-0d4ad3d374a1,40.557248
cluster_32_6299638#946f5e85-ec7c-422e-aad5-42e567a14127,4.025221833333334
cluster_32_6706080#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.0403476249999999
cluster_16_11581831#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.0671625
cluster_32_6908479#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.9580446000000002
cluster_32_8940458#7e2bcacd-e59e-4139-86fe-9cc83d3be10d,4.238817411764706
cluster_32_6706342#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,3.017515111111111
cluster_16_10969821#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.9392783333333328
cluster_16_11581953#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.2560285
cluster_16_10970971#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.707514625
cluster_32_6908225#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.78275035
cluster_32_8329801#437db791-b7e0-4318-9233-99981920f04a,4.238817411764706
cluster_16_11578209#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,13.973615222222222
cluster_8_5488108#f6acdcab-f76c-4208-8297-cd30948f5b8a,7.000925
cluster_32_6909966#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.48109999999999997
cluster_16_12596173#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,16.088763
cluster_16_10970829#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.992911583333332
cluster_16_11986287#28c4c5f1-818f-4c83-904b-46af711e5e76,1.3420480000000001
cluster_32_6705498#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,5.2081935
cluster_16_10971266#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.851928142857143
cluster_16_11581677#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.8084929999999995
cluster_32_6909770#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.6755346
cluster_32_8940320#7e2bcacd-e59e-4139-86fe-9cc83d3be10d,3.7111025
cluster_32_7516805#c0b75df1-09b1-4c82-93de-5aa617f5140d,2.4374533333333335
cluster_16_10564276#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,4.992911583333332
cluster_32_6909726#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.6072142
cluster_32_6909977#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.3037006666666667
cluster_32_9346181#a8209551-177d-48ec-94e1-6b3b74d3025b,5.9439664
cluster_16_11782459#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,17.7429845
cluster_32_8127978#a8c65eca-3fff-4fa7-9606-a320ed048e52,2.883069714285714
cluster_32_6704469#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,5.866659428571429
cluster_16_11375999#bad31f6e-28bb-4189-a721-d372522b2db1,2.252584333333333
cluster_32_9141988#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,13.7938425
cluster_32_9346693#a8209551-177d-48ec-94e1-6b3b74d3025b,0.636724
cluster_8_4877267#6caa407c-1fa3-49a5-8406-29634724edbc,3.4674681666666665
cluster_16_10972232#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.7936685
cluster_8_5283428#a683b892-6dce-4484-96fe-2dc0adde0ab2,6.534815999999999
cluster_32_7518818#c0b75df1-09b1-4c82-93de-5aa617f5140d,3.941330625
cluster_16_11582035#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.154659
cluster_32_6299908#946f5e85-ec7c-422e-aad5-42e567a14127,1.1285384999999999
cluster_16_11781674#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,2.48562
cluster_16_11375616#bad31f6e-28bb-4189-a721-d372522b2db1,2.697352333333333
cluster_16_11985578#28c4c5f1-818f-4c83-904b-46af711e5e76,5.456299
cluster_32_6909471#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.4584841
cluster_16_11985381#28c4c5f1-818f-4c83-904b-46af711e5e76,0.611433
cluster_32_8331390#437db791-b7e0-4318-9233-99981920f04a,6.143550500000001
cluster_32_7517662#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.7657881666666666
cluster_32_7518716#c0b75df1-09b1-4c82-93de-5aa617f5140d,6.143550500000001
cluster_32_8330934#437db791-b7e0-4318-9233-99981920f04a,6.331480333333334
cluster_32_6705446#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.3937382
cluster_4_4234941#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,20.302276499999998
cluster_4_4437338#35895964-7897-41b7-b1c2-c30fed00b509,3.7985073333333332
cluster_32_6908573#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.9119937142857142
cluster_32_7518742#c0b75df1-09b1-4c82-93de-5aa617f5140d,6.143550500000001
cluster_32_8126971#a8c65eca-3fff-4fa7-9606-a320ed048e52,2.7675576250000002
cluster_32_6907778#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.1285384999999999
cluster_4_4033447#67e9ab9a-6875-408a-864f-19a67b3cf930,6.657316
cluster_32_7517626#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.892822
cluster_32_6298647#946f5e85-ec7c-422e-aad5-42e567a14127,6.570317375
cluster_32_6910639#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.3380087999999999
cluster_32_6299702#946f5e85-ec7c-422e-aad5-42e567a14127,3.4190766470588234
cluster_16_11987129#28c4c5f1-818f-4c83-904b-46af711e5e76,12.501176666666666
cluster_32_9349613#a8209551-177d-48ec-94e1-6b3b74d3025b,1.2171362
cluster_16_10971924#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.604386375
cluster_8_4679353#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,5.652987571428571
cluster_16_10971040#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.204539
cluster_32_9142672#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,20.697711833333333
cluster_32_6910160#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.6039829999999999
cluster_32_7518224#c0b75df1-09b1-4c82-93de-5aa617f5140d,2.1146085384615385
cluster_16_10969836#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.3420480000000001
cluster_8_5283114#a683b892-6dce-4484-96fe-2dc0adde0ab2,30.7906835
cluster_32_8331456#437db791-b7e0-4318-9233-99981920f04a,1.013753
cluster_32_8330606#437db791-b7e0-4318-9233-99981920f04a,0.6607764615384616
cluster_32_8330327#437db791-b7e0-4318-9233-99981920f04a,2.527310888888889
cluster_32_8126737#a8c65eca-3fff-4fa7-9606-a320ed048e52,0.37400042857142857
cluster_4_4234439#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,19.352521499999998
cluster_32_6704649#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,3.4190766470588234
cluster_32_7516870#c0b75df1-09b1-4c82-93de-5aa617f5140d,4.238817411764706
cluster_8_4268222#fd5e67e2-eabb-4a56-b72a-d77c44b89b02,11.155388
cluster_16_10970055#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.625269714285714
cluster_32_6909269#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.883069714285714
cluster_8_5894429#22d6b05a-90b4-4f20-9a44-9af09c33358e,0.43162199999999995
cluster_16_10970911#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.1460574999999995
cluster_16_11375929#bad31f6e-28bb-4189-a721-d372522b2db1,7.176507
cluster_16_11376569#bad31f6e-28bb-4189-a721-d372522b2db1,3.0671625
cluster_32_6910393#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.3243222
cluster_32_8331023#437db791-b7e0-4318-9233-99981920f04a,0.578772
cluster_32_6908642#9dae6212-531a-4939-91f1-3de0ca3e94c5,3.4969908
cluster_32_6908015#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.37400042857142857
cluster_16_11581838#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.2593554999999999
cluster_32_9142109#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,0.15366749999999998
cluster_32_9144001#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,1.0403476249999999
cluster_32_8330018#437db791-b7e0-4318-9233-99981920f04a,7.9737796
cluster_32_6910226#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.5215738888888892
cluster_16_10971947#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5119599999999997
cluster_16_10971316#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.6492389999999997
cluster_32_7110656#c492158e-6da2-4108-aa50-4b043d304bff,5.866659428571429
cluster_32_7517151#c0b75df1-09b1-4c82-93de-5aa617f5140d,4.025221833333334
cluster_32_9144275#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,0.3037006666666667
cluster_16_11377144#bad31f6e-28bb-4189-a721-d372522b2db1,1.7729235
cluster_32_7518631#c0b75df1-09b1-4c82-93de-5aa617f5140d,0.284804
cluster_32_6909411#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.3345840000000004
cluster_16_10563022#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,4.753182714285714
cluster_8_4269420#fd5e67e2-eabb-4a56-b72a-d77c44b89b02,2.5237954
cluster_16_10970595#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.852827
cluster_16_10969950#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5723779999999998
cluster_32_6909799#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.3532822
cluster_32_6705267#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.389844909090909
cluster_32_7519283#c0b75df1-09b1-4c82-93de-5aa617f5140d,0.4749785999999999
cluster_16_10972186#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.0537759999999998
cluster_16_11580955#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.625269714285714
cluster_16_11581411#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.847856
cluster_16_10563309#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,1.8570267499999995
cluster_8_4679053#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,3.0313208
cluster_32_6908880#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.4374533333333335
cluster_32_6706450#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,3.3364625833333332
cluster_8_4878185#6caa407c-1fa3-49a5-8406-29634724edbc,1.366533
cluster_16_11376701#bad31f6e-28bb-4189-a721-d372522b2db1,11.882549
cluster_32_6908210#9dae6212-531a-4939-91f1-3de0ca3e94c5,4.460258625
cluster_8_5283714#a683b892-6dce-4484-96fe-2dc0adde0ab2,9.528205583333333
cluster_32_7518081#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.0472
cluster_32_6908457#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.6607764615384616
cluster_32_9348773#a8209551-177d-48ec-94e1-6b3b74d3025b,0.26017999999999997
cluster_32_9144215#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,0.914589
cluster_16_11375870#bad31f6e-28bb-4189-a721-d372522b2db1,0.3303256666666667
cluster_32_8331780#437db791-b7e0-4318-9233-99981920f04a,2.7430338
cluster_32_6705714#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,0.49484224999999993
cluster_16_11375119#bad31f6e-28bb-4189-a721-d372522b2db1,5.9482165
cluster_32_9346579#a8209551-177d-48ec-94e1-6b3b74d3025b,4.238817411764706
cluster_8_4877514#6caa407c-1fa3-49a5-8406-29634724edbc,15.7262144
cluster_32_6299312#946f5e85-ec7c-422e-aad5-42e567a14127,3.017515111111111
cluster_4_4235320#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,8.745246
cluster_8_4877704#6caa407c-1fa3-49a5-8406-29634724edbc,22.905444666666664
cluster_32_8329028#437db791-b7e0-4318-9233-99981920f04a,6.570317375
cluster_16_11579571#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.992911583333332
cluster_32_8128134#a8c65eca-3fff-4fa7-9606-a320ed048e52,5.036755875
cluster_16_11580996#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.5470421111111111
cluster_32_6705550#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,4.248258666666666
cluster_16_10971966#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.6303335
cluster_32_8331545#437db791-b7e0-4318-9233-99981920f04a,5.3965158461538465
cluster_8_4679461#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,2.5237954
cluster_16_10971659#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.407271
cluster_16_10970090#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.2779285
cluster_32_9143768#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,0.8003777999999999
cluster_32_9142977#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,5.908028666666667
cluster_32_6907901#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.8928994375
cluster_32_9144829#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,5.9549277499999995
cluster_16_10971188#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7715936666666666
cluster_32_8330007#437db791-b7e0-4318-9233-99981920f04a,2.8158798888888885
cluster_8_4878032#6caa407c-1fa3-49a5-8406-29634724edbc,7.304778333333334
cluster_32_6910040#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.284727
cluster_16_11782074#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,0.8206506363636362
cluster_32_8331491#437db791-b7e0-4318-9233-99981920f04a,3.941330625
cluster_32_6907788#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.78275035
cluster_32_9144111#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,0.9065342000000001
cluster_16_11375339#bad31f6e-28bb-4189-a721-d372522b2db1,0.2024154117647059
cluster_16_11985989#28c4c5f1-818f-4c83-904b-46af711e5e76,10.9606955
cluster_32_7517129#c0b75df1-09b1-4c82-93de-5aa617f5140d,0.37400042857142857
cluster_16_10563424#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,0.2024154117647059
cluster_32_7517472#c0b75df1-09b1-4c82-93de-5aa617f5140d,0.5634923333333334
cluster_32_6909217#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.449181
cluster_32_6909644#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.1032085
cluster_32_6908300#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.3558935833333334
cluster_32_7516933#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.3692560999999999
cluster_32_6910277#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.5637643333333333
cluster_32_6910107#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.5215738888888892
cluster_32_6705016#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.4221640624999998
